logFC logCPM F PValue FDR
Dinc060516-RA -0.0670369102399719 -1.45498260006471 0.0744496075465346 0.786718107129781 0.91948622954055
Dinc120674-RA 0.0598028743173154 0.136588502601715 0.0743549370239232 0.786850327312969 0.91948622954055
Dinc103949-RA -0.0941794777178267 -1.91119625839361 0.0743294112035862 0.786885993079652 0.91948622954055
Dinc124942-RA 0.04534815201552 1.07124755266055 0.0743118633080978 0.786910515572832 0.91948622954055
Dinc08487-RA 0.0534514523226424 1.4736030203798 0.0742171891649747 0.787042872760222 0.9195548173644
Dinc085383-RA 0.0508580004844949 -0.753874442737996 0.0740107758250557 0.787331759934716 0.919806259687909
Dinc117775-RA -0.0610403444720919 -1.24497483181513 0.0736109952384284 0.787892510982306 0.920375232254431
Dinc083626-RA -0.0373209076051897 2.40900910186138 0.0735080914627383 0.788037113602203 0.920458020790597
Dinc090387-RA 0.0500297149301326 0.562109985782636 0.0733454681521198 0.78826585755667 0.920571250201926
Dinc102567-RA -0.0726297989532432 -1.2535577042047 0.0733343305572298 0.788281533535613 0.920571250201926
Dinc106677-RA -0.0750850115564149 -1.1528440589274 0.0731910362363888 0.788483332197765 0.920720785628744
Dinc064887-RA -0.0471727222150283 0.359800068662576 0.0730723100329625 0.788650693017439 0.920741994386352
Dinc125871-RA -0.0694730497469071 -1.4793894852108 0.0730251401250315 0.788717226028356 0.920741994386352
Dinc076548-RA 0.0737453414788529 -1.11513127830193 0.0730212201609583 0.788722756165304 0.920741994386352
Dinc073498-RA -0.0407810694587809 1.53019259409745 0.0726423000037704 0.789258077597319 0.920951197444879
Dinc03443-RA -0.149262630936834 -1.72695566460215 0.0728871488023788 0.789281167336019 0.920951197444879
Dinc092937-RA 0.0442927094355855 -0.0299647205446613 0.0725634388887126 0.789369677577138 0.920951197444879
Dinc109861-RA -0.0614906160331463 -1.28610775959655 0.0724299299975789 0.789558760787642 0.920951197444879
Dinc099584-RA 0.0528279381727076 0.0974590046742574 0.07242255027645 0.789569217845786 0.920951197444879
Dinc079490-RA 0.041394023687625 1.0897792875535 0.0724140702871829 0.789581234689777 0.920951197444879
Dinc095980-RA -0.0472431969865909 1.27504195418616 0.0723632733213055 0.789653234012525 0.920951197444879
Dinc073892-RA -0.0945573147242446 -1.65906862075383 0.0723475217493669 0.789675565713554 0.920951197444879
Dinc132793-RA -0.0653504756032525 -1.57402830039342 0.072242169154342 0.789824995955745 0.920951197444879
Dinc118760-RA 0.0409647226735082 5.26080823388206 0.0721882404415666 0.789901532778912 0.920951197444879
Dinc105573-RB -0.158195734845761 -1.01527715265036 0.0725722738967261 0.789922324952377 0.920951197444879
Dinc08996-RA -0.0653741218742367 -0.827117245232178 0.0721451733739381 0.789962676574188 0.920951197444879
Dinc109822-RA -0.066542885590579 -0.494014031698632 0.0721446707121521 0.789963390336121 0.920951197444879
Dinc082451-RA -0.0445164082770768 0.21203438689086 0.072078494017656 0.790057382233217 0.920951197444879
Dinc111443-RA 0.0403622013707443 2.47425582874577 0.0720290494492432 0.790127639459424 0.920951197444879
Dinc118437-RA 0.060500141655486 -0.108429648467109 0.0720164992745073 0.79014547648921 0.920951197444879
Dinc122476-RA 0.0490044802563062 0.222701934966678 0.0719651468189259 0.790218478946736 0.920951197444879
Dinc110046-RA -0.0708273989141097 -0.816535580043689 0.0719571622112128 0.790229832347768 0.920951197444879
Dinc106766-RA -0.0646997734182691 -1.27320424241121 0.0718627342903268 0.790364151784112 0.921021755892174
Dinc18204-RA 0.231789747702425 1.34703565993712 0.0723117803419824 0.790445357876668 0.921025298227422
Dinc48633-RA 0.0570345001654968 0.223531237147554 0.071756945247285 0.790514744513523 0.921025298227422
Dinc10962-RA -0.0709045191513848 -0.535902945497833 0.0715519030330297 0.790806965823823 0.921224971151034
Dinc095605-RA 0.0693045791665438 -1.39522384780971 0.0714848210739142 0.790902667018662 0.921224971151034
Dinc082536-RA 0.104904167924314 -0.510048115973915 0.0716667767285733 0.790971625362203 0.921224971151034
Dinc121148-RA -0.0494034133150685 0.0646345335539949 0.0714297330727829 0.79098129331688 0.921224971151034
Dinc100224-RA -0.064713589565444 -0.550117378039187 0.0712762570433151 0.791200519213839 0.921265998196227
Dinc111700-RA 0.0783762331311039 -0.43419032188512 0.0712333495821882 0.791289899828225 0.921265998196227
Dinc100944-RA 0.0370375172210487 3.57018966405152 0.0711859608014965 0.791329617184994 0.921265998196227
Dinc094620-RA 0.0554438112679261 -0.366740269252687 0.0711375681063328 0.791398841159182 0.921265998196227
Dinc071432-RA -0.0520707219370102 0.790158177357682 0.071122081315441 0.791420999782163 0.921265998196227
Dinc104164-RA -0.0840862752932222 -1.56950430237874 0.0710854435593782 0.791473431683309 0.921265998196227
Dinc121030-RA -0.035451796112458 1.23600775212837 0.0710437684710264 0.79153309008753 0.921265998196227
Dinc110767-RA -0.0526128491465077 -0.786326056400374 0.0705348280287888 0.792263164596309 0.922029770375718
Dinc109300-RA -0.0844846421770259 -1.20427325571942 0.0704167929089356 0.792432889112818 0.922076837365003
Dinc110023-RA 0.0409953211866875 1.38266862585524 0.0702963433137875 0.792606242782996 0.922076837365003
Dinc123610-RB 0.0811539553895471 -1.38744525941213 0.0702520262792337 0.792670064895546 0.922076837365003
Dinc090698-RA 0.0698095971807661 -0.731260378336598 0.0702454000497342 0.792679609355595 0.922076837365003
Dinc132090-RA -0.0680048029809031 -0.0868862131712915 0.0702413928168868 0.792685381631649 0.922076837365003
Dinc087403-RA -0.0716516179945172 -1.35867765404826 0.0701987822879648 0.79274677150261 0.922076837365003
Dinc082793-RA 0.0534930062916479 0.0336118262065075 0.0701199531537872 0.792860394955303 0.922123082785728
Dinc118145-RA -0.0887750124774783 -1.57405866925601 0.0700072559443041 0.793022954472068 0.922226228563512
Dinc103990-RA -0.062772293897376 -0.944657780778364 0.0699455432533791 0.793112031070047 0.922243907961855
Dinc117369-RB -0.0578305310763939 -1.24152851933982 0.0698794386824328 0.793207493683412 0.922269009140702
Dinc096632-RA 0.0584050782283784 -1.21063828678862 0.0697714975554042 0.793363477198566 0.922364467251527
Dinc084476-RA -0.0647626557101673 -1.09765711894016 0.0696079112698356 0.793600119098318 0.922509483942733
Dinc118152-RB -0.0472595688363565 0.00676202913039252 0.0695456015321311 0.793690333955865 0.922509483942733
Dinc078286-RA -0.0652937259981102 -1.34833652447567 0.0694889199022004 0.793772437807478 0.922509483942733
Dinc106741-RA -0.0717118531232507 -0.633773202344881 0.0694810823632417 0.793783793376549 0.922509483942733
Dinc127390-RA 0.0442472439353946 0.591210845545861 0.069316076137736 0.794023025313426 0.922701614820145
Dinc062996-RA -0.0479327900210784 0.167581191678168 0.0690892968568855 0.794352316310566 0.922936606473914
Dinc082622-RA 0.0809025354060979 -0.616688522404522 0.0690983230441102 0.794373104498735 0.922936606473914
Dinc136741-RA -0.0502571592740854 -0.278934211825666 0.0686597123544647 0.794977677687952 0.923553073539586
Dinc26719-RA -0.070981313265616 1.19347722573291 0.068617133321196 0.795222944726702 0.923643443331078
Dinc065490-RA -0.0613965648201179 -1.34095927057255 0.0684818690080205 0.795237183533394 0.923643443331078
Dinc126871-RA 0.066925290670311 -1.0143120470029 0.0684543130953569 0.795277424893123 0.923643443331078
Dinc130104-RA -0.0853606829757402 2.70311053944857 0.0685644155590293 0.795558440314054 0.923883866872618
Dinc065064-RA -0.0634595221861084 0.0992514260720734 0.0681898899653176 0.795664017570432 0.923920527890361
Dinc064067-RA -0.0864737457146368 -1.70056686892152 0.0681142514613911 0.795774750296346 0.923963168033815
Dinc064639-RA -0.0865694219917154 -1.24043658406946 0.0680593662909507 0.795855927981647 0.923971487484691
Dinc072948-RA -0.0884990896885572 -1.44570250654871 0.0678526828861803 0.79615818760651 0.92423645286216
Dinc132921-RA 0.0536726883744608 -0.680135854589039 0.0676975123609014 0.796386028165761 0.924414986110773
Dinc102615-RA 0.0462457918426119 1.37705604762971 0.067510632477544 0.796660799397272 0.924581449177454
Dinc094209-RA -0.0690879891389208 -0.861877333488064 0.0674366876048278 0.796769633529014 0.924581449177454
Dinc127977-RA -0.0374930940430291 1.5029104776865 0.0673902811827727 0.796837968390764 0.924581449177454
Dinc101242-RA -0.0723036416979853 -0.98582312392769 0.0673649577935878 0.796875268459312 0.924581449177454
Dinc096259-RA -0.0625025056086938 -1.2304300986565 0.0673483444647135 0.79689974312315 0.924581449177454
Dinc083578-RA -0.0581813811972741 -1.55994726146934 0.0672462490530027 0.797050220435842 0.92467010054094
Dinc095043-RA 0.0701676077168623 -1.1763340744875 0.0671414613793793 0.797204792906287 0.924710088788807
Dinc069569-RA -0.0598279131838171 -0.788805750908333 0.0671224619002499 0.797232832876797 0.924710088788807
Dinc093090-RA -0.0477923173675566 -0.347759726734511 0.067032540824235 0.797365598542539 0.924778161668994
Dinc110538-RA -0.0608435263316166 0.266381226930549 0.0669722159611731 0.797454719681731 0.924795608035925
Dinc121921-RA -0.0312801131809351 1.89320149343511 0.0667431288784395 0.797793553665238 0.925102612293965
Dinc123684-RA 0.145456683892876 -0.11942332309938 0.0669092977801358 0.798129706332385 0.925406450622597
Dinc067582-RA -0.0888110220455972 0.777633512121024 0.0666748789670414 0.798296830265289 0.925428573924402
Dinc133870-RA -0.0419562642301975 0.26299514200894 0.0664034906754211 0.798297045225239 0.925428573924402
Dinc095563-RA 0.051511637358708 -0.127857908732051 0.0663168356607627 0.798425725801854 0.925491806955464
Dinc118632-RA -0.164067043599733 0.932189528087206 0.0666129961791459 0.798659855767412 0.925677248110702
Dinc061092-RA 0.0410661092480573 0.270395759332508 0.0660518264665201 0.798819816212547 0.925721251293027
Dinc089698-RA 0.0668801826333233 -1.76173218275214 0.0660341542487943 0.79884612625599 0.925721251293027
Dinc126900-RA 0.0475881545621848 0.587792052817705 0.0659114742852859 0.79902887345943 0.925780960705687
Dinc078893-RA -0.0471232110453797 2.48320244505837 0.0659000054785011 0.799045966966019 0.925780960705687
Dinc135039-RA 0.0586053248077408 0.849298922253363 0.0656645043349134 0.799405681980649 0.926111779310172
Dinc084473-RA -0.0343803858593232 2.87782705623242 0.0655591008019809 0.799554790185092 0.926198571093133
Dinc104262-RA -0.0591456899237414 -0.67726507676971 0.0653707674334549 0.799836496174003 0.926223680448065
Dinc127287-RA -0.0704919456122132 -1.46312823476586 0.0653293702568807 0.799898475439917 0.926223680448065
Dinc061409-RA 0.0554474657455514 -0.33021012973259 0.0652957360140135 0.799948847584154 0.926223680448065
Dinc067197-RA 0.0726095191194847 -1.49256722725623 0.0652618569126447 0.799999600438239 0.926223680448065
Dinc091936-RA 0.10553722938696 -0.489142295051598 0.0654421234650142 0.800016522724977 0.926223680448065
Dinc38931-RA -0.0494037086223513 0.464455430439998 0.0652343336045986 0.800040842296791 0.926223680448065
Dinc109190-RA -0.0408259886996877 0.22035581652277 0.0651976556367345 0.800095816240943 0.926223680448065
Dinc097157-RA -0.0709283199542746 -1.58202346187154 0.0651293356595005 0.800198260107539 0.926256381936256
Dinc066732-RA 0.0615415578934705 -0.982711750099514 0.0649619507241692 0.800449491620799 0.926461288095129
Dinc133526-RA 0.0771249431159712 -1.6752185879098 0.064820139286755 0.80066260967874 0.926605074124762
Dinc099410-RA 0.0440152032939566 -0.42165863653385 0.0647805382824317 0.800722167547095 0.926605074124762
Dinc063090-RA 0.0555530263942505 -1.17040754768755 0.0647178097750029 0.800816547740595 0.926628397626619
Dinc37668-RA -0.0493973751673229 -0.133548298051878 0.0646465611165875 0.800923806396141 0.92665737869697
Dinc062178-RA -0.0402658668100518 1.25817438416498 0.0645952791202351 0.80100104600012 0.92665737869697
Dinc066252-RA -0.0734129766569803 0.074808136952951 0.064615453291532 0.801064276746051 0.92665737869697
Dinc075785-RA 0.0626427226841793 -0.940500626266506 0.0644945410692653 0.801152870283601 0.926673995424856
Dinc137552-RA -0.0534546978615781 -0.25265072619122 0.0643702395323095 0.801340381925988 0.926730938841389
Dinc070788-RA -0.0393630641134733 0.850200334214879 0.0643145178216037 0.801424502033597 0.926730938841389
Dinc22373-RA 0.0436333683135857 0.98903878370276 0.0642177250255828 0.801570717390473 0.926730938841389
Dinc129924-RA -0.0541365977312531 -0.600615022012121 0.0641517303868461 0.801670476364883 0.926730938841389
Dinc129708-RA 0.030952846615006 1.62191489887122 0.0641123039365633 0.801730100373269 0.926730938841389
Dinc118177-RA 0.0575583488007693 -1.30393015816107 0.0640969093262736 0.801753386708357 0.926730938841389
Dinc074543-RA 0.0320968886326092 1.50194876151424 0.0640723201820549 0.801790587146709 0.926730938841389
Dinc29513-RA 0.0530723311986207 0.374957689481082 0.0640201610596745 0.801869522865803 0.926730938841389
Dinc128752-RA 0.0586526532579472 -0.415326594874853 0.0640018409007604 0.801897256061112 0.926730938841389
Dinc07949-RA -0.0642005662484259 0.0626834405814682 0.0639002874249943 0.802051065262381 0.926730938841389
Dinc080830-RA 0.0533334855435059 -0.147268940629274 0.0638473556766156 0.802131285406562 0.926730938841389
Dinc072214-RA -0.0577864430636307 -0.610424435116976 0.0638376661763397 0.802145974061782 0.926730938841389
Dinc063782-RB 0.0619411740413261 -1.09464796627874 0.0637998983978579 0.802203238911923 0.926730938841389
Dinc072634-RA 0.0753406981476436 -1.74521888719687 0.0637553079628106 0.802270871773422 0.926730938841389
Dinc128754-RA 0.0647976137753093 -0.635867600707579 0.0637258257769099 0.802315602931571 0.926730938841389
Dinc075262-RA -0.0564902475951158 0.114620237595285 0.0635448643529109 0.802590404276603 0.926962587379879
Dinc126428-RA 0.0519373672611247 -0.723376557994084 0.0634882414603211 0.802676475323878 0.926965875628921
Dinc081511-RA 0.054383076571419 -0.453097794403483 0.0634326588141842 0.802761004897493 0.926965875628921
Dinc18418-RA 0.0565237040013994 1.12320244470978 0.0634056134737122 0.802816008274583 0.926965875628921
Dinc123046-RA -0.0454868934503567 0.665228798389318 0.0632515783402817 0.803036664366245 0.92713490409213
Dinc081634-RA -0.0463764297699307 0.00574769399653398 0.0631822095163145 0.803142376107795 0.927171206152184
Dinc077970-RA 0.0330112835209973 0.888521133274314 0.0630504558534487 0.803343326941091 0.927317438144483
Dinc076502-RA 0.0431564133705302 1.61550217438311 0.0628925029551288 0.803584531795545 0.927510104931175
Dinc105297-RA 0.0731480494822785 -1.67382535640801 0.062724723596557 0.803841095803742 0.927578619334067
Dinc069619-RA -0.0653114661035588 -1.56954791629438 0.062659973568271 0.803940207611057 0.927578619334067
Dinc092685-RA -0.0451812390053118 0.379895676058112 0.0626331153377964 0.8039813350592 0.927578619334067
Dinc084742-RA 0.0563017745683525 -0.716459683440628 0.0625886477707637 0.804049447957671 0.927578619334067
Dinc083371-RB -0.0742464517247064 -1.48954020672618 0.0625753066277221 0.80406988818665 0.927578619334067
Dinc085357-RA -0.0709982264868802 -0.0947989931949771 0.0625749049138632 0.804112246248185 0.927578619334067
Dinc078320-RA 0.079503748651218 -1.66447050441362 0.0624404673213443 0.804276608464908 0.927578619334067
Dinc079692-RA -0.0524060634857202 1.73835337959631 0.0623874870823058 0.804357896738001 0.927578619334067
Dinc082326-RA 0.0445974887969245 -0.20613741852608 0.0623838446897047 0.804363486657813 0.927578619334067
Dinc24351-RA 0.072601601797719 -1.81595575922703 0.0623394691604981 0.804431603001146 0.927578619334067
Dinc074757-RA -0.0344408224792527 1.93787278048948 0.0622972740048059 0.804496396408962 0.927578619334067
Dinc084656-RA 0.04214859082608 0.365770448966359 0.0622718104431009 0.804535508663031 0.927578619334067
Dinc131049-RA 0.0454573391898467 0.304319250636894 0.0622146833890491 0.804623287289628 0.927594156295477
Dinc130840-RA 0.0584068186717966 -0.752753464057777 0.0619506195658577 0.805029593058053 0.927940677832434
Dinc127658-RA -0.0720433253363168 -1.18777916888532 0.0618945173325643 0.805116034183449 0.927940677832434
Dinc138838-RA -0.0320675971613561 3.22605165716993 0.0618745160784917 0.805146861765534 0.927940677832434
Dinc086395-RA 0.0575526210453574 -1.14247344931484 0.0618048663179081 0.805254253101426 0.927978777413293
Dinc088544-RA 0.0590383401198005 0.095800545354216 0.0617329537611814 0.805365200942199 0.928020968115415
Dinc32110-RA -0.0396913007739809 2.47268412354971 0.0613015347522673 0.806032248594169 0.928608129158721
Dinc083211-RA -0.122913410462741 0.409243522767688 0.0616600381885652 0.806035193209291 0.928608129158721
Dinc103926-RA 0.0553061315067968 -0.459943111520581 0.0612149590531543 0.806166409803116 0.928608129158721
Dinc067018-RA -0.0704594506084177 -0.975492513018912 0.0612111641529593 0.806172292840614 0.928608129158721
Dinc51477-RA 0.0442457007311927 -0.276351714459249 0.0611326516017878 0.806294050308192 0.928662692503687
Dinc075885-RA 0.0459847750754411 0.479557471754892 0.0610491215041386 0.806423680277222 0.928726312230705
Dinc096150-RA -0.0380028057323673 -0.032108286624675 0.0609803301362013 0.806530508073499 0.928763662281114
Dinc123447-RA 0.0523725555701298 -0.92928919473581 0.060802527008039 0.806806919907368 0.928939949269739
Dinc125009-RA 0.0316933781034913 3.05687597034084 0.0607861410170718 0.806832415085852 0.928939949269739
Dinc123296-RA -0.0464101680282575 1.64675053492563 0.0605700127908806 0.807169034101993 0.929241813143608
Dinc090105-RA 0.070333719989466 -1.37968759338428 0.0603835355949846 0.807459984817973 0.929461967645971
Dinc46609-RA 0.0791971810691125 -1.8763466596269 0.0603170342200167 0.807563858882606 0.929461967645971
Dinc074594-RA -0.0998157035459684 -0.88618118362784 0.0604669599936071 0.807583624083294 0.929461967645971
Dinc121248-RA -0.0337295307798465 1.98524028937185 0.06022797787765 0.807703058740359 0.929479842243319
Dinc133873-RA 0.0700801986960648 -1.48435546322242 0.0601717810938194 0.80779095358982 0.929479842243319
Dinc060120-RA -0.078668933688569 -1.80968578916552 0.0600986797026769 0.807905353421857 0.929479842243319
Dinc067462-RA 0.0455252190848155 0.452472079198982 0.0600775221768143 0.807938477621284 0.929479842243319
Dinc070082-RA -0.0840353237222154 -1.46287868749675 0.0599538951860809 0.808132151841958 0.929479842243319
Dinc070784-RA 0.0394724941919226 1.09048829612457 0.0599527059696419 0.80813401589915 0.929479842243319
Dinc090536-RA 0.0411426387510995 1.6451649119994 0.0599225459371247 0.808181297309376 0.929479842243319
Dinc072513-RA 0.0718865083608754 0.624512482777711 0.0600244787146353 0.808194784328038 0.929479842243319
Dinc098505-RA 0.0413088913816766 1.27628208170793 0.0598420911045314 0.808307486920082 0.929500905192962
Dinc095878-RA -0.0486805933848245 -0.275401004156438 0.0598073467858764 0.80836200958667 0.929500905192962
Dinc100226-RA 0.0488921280786289 -0.818009004836812 0.059452748473914 0.808919428519318 0.930056193187988
Dinc04138-RA -0.0762001164708458 -1.58227688894753 0.0592665988291202 0.809212756951732 0.93013828803592
Dinc092759-RA 0.0448853052357551 -0.223570605115738 0.0592496346633923 0.809239512807591 0.93013828803592
Dinc081504-RA -0.0501592698365814 -0.204325005545832 0.0592311054841674 0.809268741644318 0.93013828803592
Dinc066143-RA -0.049037147885406 -0.365423210955195 0.0591887760055488 0.809335532444112 0.93013828803592
Dinc082435-RA -0.0671568805973921 -1.47944802327725 0.0591711428299749 0.809363362939298 0.93013828803592
Dinc126587-RA -0.0590237938913235 -0.772448765346338 0.0590837003589377 0.809501438704203 0.930211336596398
Dinc108488-RA 0.0879046894731238 -1.24469257654772 0.0588708332093826 0.80989778124983 0.93049684213164
Dinc087554-RA -0.0727537486284602 -0.493762929509779 0.0588519568672306 0.809898965604165 0.93049684213164
Dinc46695-RA -0.078718229929757 -1.37647510583993 0.0587578049647518 0.810016999852682 0.930546813854871
Dinc081177-RA -0.0416612054871975 2.21602813418941 0.0586348835503093 0.810211853219744 0.930565580905545
Dinc136766-RA -0.0637562579145978 -0.73241477048684 0.0585752159626376 0.810306515554543 0.930565580905545
Dinc108580-RA -0.0533605937808312 -0.208976476459766 0.0585712644662679 0.810312786388619 0.930565580905545
Dinc096485-RA -0.0965315597894387 0.215334325344372 0.0588085264631462 0.810331498720296 0.930565580905545
Dinc067660-RA -0.0391102002895903 2.76065409243461 0.0583376199649056 0.810683968409046 0.930783060406662
Dinc33930-RA -0.121361987003554 -1.20967589392824 0.0583836858430259 0.810961139598079 0.930783060406662
Dinc062543-RB 0.0429184339431004 0.857533361930303 0.0581104929052655 0.811045552456974 0.930783060406662
Dinc56136-RA 0.0972132324775826 -1.35763944829828 0.0581457161292909 0.811072056399319 0.930783060406662
Dinc071649-RC -0.0310768275397972 1.1195850345334 0.0580534988590949 0.81113640391266 0.930783060406662
Dinc111987-RA 0.0425861687676968 0.204619463393543 0.0580308141364726 0.811172577681863 0.930783060406662
Dinc100859-RB 0.0618531816381467 2.2326073307856 0.0581139295599169 0.811211855771041 0.930783060406662
Dinc082640-RA 0.0416319222680633 -0.0891072585620385 0.0578465263185032 0.811466726900459 0.930783060406662
Dinc118127-RA -0.0398003101935332 0.766708174220926 0.0577135887586835 0.811679222253356 0.930783060406662
Dinc30105-RA 0.0641559064659787 0.287181166370932 0.0577036259069899 0.811743457940143 0.930783060406662
Dinc075801-RA -0.047011383631372 -0.0736480676363575 0.0576640673309175 0.811758446541674 0.930783060406662
Dinc101791-RB 0.0686789552551849 -1.64520782317605 0.0576231078389503 0.811824000695629 0.930783060406662
Dinc126722-RA 0.0791254715418526 -1.66071325533701 0.0576151850654697 0.81183668365035 0.930783060406662
Dinc100550-RA -0.0692389058430364 0.541808215174659 0.0576340054468573 0.811974321871402 0.930783060406662
Dinc076306-RA 0.0427987341324468 0.107687624369929 0.0574830707493937 0.812048311513105 0.930783060406662
Dinc095054-RA -0.0533982693494338 -0.948529211462907 0.0574296134092716 0.812134015569138 0.930783060406662
Dinc096923-RA -0.0441946920367972 1.61422551635255 0.057361173759676 0.812243801302361 0.930783060406662
Dinc103029-RA -0.0618811212998549 -1.03343466219992 0.0573005336576608 0.812341133558392 0.930783060406662
Dinc075140-RA 0.0624562878465858 -1.27334615299344 0.0572967981290258 0.812347131166225 0.930783060406662
Dinc090245-RA 0.0480406646396644 0.137811935279075 0.0572487831869026 0.81242424038114 0.930783060406662
Dinc082634-RA 0.0420078740445062 0.119146113988175 0.0572405750110886 0.812437425662633 0.930783060406662
Dinc102678-RA -0.0565638915583861 -1.50610122113226 0.0571686610892297 0.812552988108248 0.930783060406662
Dinc066537-RA -0.0460850718675018 0.204513417173762 0.0571414504318501 0.812596734482362 0.930783060406662
Dinc14392-RA -0.0637817432510238 -1.02022982119507 0.0571342392415628 0.81260832970862 0.930783060406662
Dinc086004-RA -0.0471307162116082 -0.269317853553122 0.0571164757098645 0.812636895867131 0.930783060406662
Dinc088876-RA -0.0347350925049987 2.04928852325783 0.0570847624646251 0.812687906745543 0.930783060406662
Dinc54570-RA 0.0707548125533888 3.49282631122945 0.0572389511813188 0.812694075701227 0.930783060406662
Dinc063678-RA -0.043792484904083 0.452337552648557 0.0570773310583725 0.812699862360917 0.930783060406662
Dinc140432-RA -0.0543345134136949 -1.01786656958466 0.0570588865634086 0.812729539348622 0.930783060406662
Dinc096774-RA -0.0449494342704701 -0.0370118479422096 0.0570414364428063 0.812757621074417 0.930783060406662
Dinc067461-RA 0.0877932986285049 1.14693263073461 0.0572559494830531 0.812843077813619 0.930795540582024
Dinc091062-RA -0.0430789616540514 -0.638484707367261 0.0569344070877223 0.81292995836493 0.930809648741428
Dinc066253-RA -0.0772053491159659 0.952949481601517 0.0569150542029824 0.813265848587583 0.931108845723349
Dinc082547-RA -0.0435198112303825 -0.346632697331016 0.0564031373081974 0.813787950891319 0.931621162670998
Dinc44973-RA 0.0716543038488646 -1.57728272648924 0.0562680142426756 0.814006853903421 0.931752123316429
Dinc096700-RA -0.0565877374247633 1.5720399786848 0.056271008160998 0.814114429262104 0.931752123316429
Dinc42511-RA -0.0443235911907876 -0.137753951987091 0.0561344819481492 0.814223453166282 0.931752123316429
Dinc122659-RA 0.0542404203531246 -0.152790739686912 0.0561340339989008 0.81422418023148 0.931752123316429
Dinc106338-RB -0.0272496525840733 1.24668573211339 0.0560838245964148 0.814305694432081 0.931752123316429
Dinc112914-RA 0.0503996019850002 -1.19715778437961 0.0560564446580901 0.814350161607302 0.931752123316429
Dinc103905-RA -0.0618634666506262 0.472681875811404 0.055946987436992 0.814578717544863 0.93187327095564
Dinc105146-RA -0.0579722125056114 0.0113063917599899 0.0558939624741359 0.814614282112467 0.93187327095564
Dinc069023-RA -0.085552687626644 -1.29696628427987 0.0558760067943362 0.814679980712099 0.93187327095564
Dinc075128-RA -0.0386036757949604 -0.00543228720907921 0.0556984358917966 0.814932656251004 0.931988517582492
Dinc092129-RA -0.0776570534789488 -1.55402843046683 0.0556710162037398 0.814977350690669 0.931988517582492
Dinc099404-RA 0.0386366855242041 0.816602758731277 0.055654242530102 0.815004697728938 0.931988517582492
Dinc112306-RA 0.0532364045992917 -1.0234564332804 0.0553386205795674 0.815520088035347 0.932488509544154
Dinc076209-RA -0.0374198456270543 4.33068992581224 0.0552950733219222 0.815591319746285 0.932488509544154
Dinc060983-RA 0.0589684828375914 -1.18099649850377 0.0551967524680641 0.815752255571452 0.932587102431685
Dinc086688-RA 0.0526049144605098 0.720295064900129 0.055053629330758 0.815986796693548 0.932614747158979
Dinc118479-RA -0.0429832795119473 2.36003430540927 0.0550044227463767 0.816067507730093 0.932614747158979
Dinc117072-RA 0.0450587849260893 1.19250612633261 0.0549580777787734 0.816143559893756 0.932614747158979
Dinc132621-RA -0.0520356152005469 -0.73914726327524 0.054957999062221 0.816143689096557 0.932614747158979
Dinc108563-RA -0.0515644528099925 -0.0111496747380263 0.0549186808977654 0.816208236883259 0.932614747158979
Dinc128779-RA 0.040590199413009 1.3586494264984 0.0549086759003295 0.816224665768904 0.932614747158979
Dinc086685-RA 0.0439995798401232 -0.837180568139599 0.0548480612262012 0.816324233011925 0.932643152276093
Dinc31218-RA -0.0393658664414945 0.64033855642563 0.0547786781892495 0.816438274767324 0.932688087682584
Dinc109503-RA -0.0360927122765705 0.511175842694232 0.0547136589904135 0.816545213149059 0.932724900810033
Dinc121565-RA 0.062172528851958 -1.05170078148762 0.0545932450655805 0.816743437747963 0.932865972264005
Dinc095645-RA -0.054580600357313 -1.30964387151903 0.0545088088978512 0.816882573758165 0.93290261590349
Dinc130226-RA 0.0466628332548662 -0.522612266341687 0.0544830905288842 0.816924975733495 0.93290261590349
Dinc140299-RA -0.167990653578034 -0.55981671607674 0.0547683109507724 0.817030949033405 0.932938293947959
Dinc099737-RA 0.0361642889030675 3.24051293814148 0.0541551227030493 0.81746662699021 0.933350408939618
Dinc120980-RA -0.0670045729866286 -0.513874329602534 0.0540128798220659 0.817702084799399 0.933467269634259
Dinc085733-RA -0.0504222901258324 0.971121056506405 0.0539981606373848 0.81772646847051 0.933467269634259
Dinc124021-RA 0.0566758488803978 -1.35119769636348 0.0539149311325745 0.817864411778421 0.933467269634259
Dinc068618-RA -0.0437010939241559 -0.104034244596308 0.0539127243763272 0.817868070751324 0.933467269634259
Dinc130780-RA 0.0555432468778732 -1.21071995963746 0.0537761085924425 0.818094744413295 0.933570379857861
Dinc123941-RA -0.0551722842525496 -0.648590315222811 0.0537681403980247 0.818107974659163 0.933570379857861
Dinc066702-RA 0.0669279642848577 0.233624293305458 0.0537754252198113 0.818215324704748 0.933607541688518
Dinc108055-RA -0.0489667813881779 0.202608982344169 0.0535656105212248 0.818444599579317 0.933685413682256
Dinc098684-RA -0.0444765679538913 0.358693541932985 0.0535518244528468 0.818467537795638 0.933685413682256
Dinc092123-RA -0.0432208960874518 2.81205839269158 0.0535275447918623 0.818507943554839 0.933685413682256
Dinc106968-RA 0.0473178331691636 -0.57674340355482 0.053344179211704 0.81881340987822 0.933868110912351
Dinc117561-RA -0.0394549287727144 -0.227730808426918 0.0533415978784939 0.818817714037696 0.933868110912351
